timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2026-01-20T16:00:00+00:00,HIMADRI,-16.4,992.9,77.2,8.62,30.1,0.0,0.485,NORMAL,-16.57,0.0,0.0,4.7,OPERATING_RAMP,19.91,11.5,6.8,3.76,0.0,0.0,41.97,20.0,9.55,0.0,0.0,0.955,ONLINE,37.27,12.86,2869.4,4.7,41.97,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T17:00:00+00:00,HIMADRI,-16.73,993.6,76.4,9.11,31.7,0.0,0.434,NORMAL,-19.35,0.0,0.0,5.59,OPERATING_RAMP,20.12,11.5,6.8,3.76,0.0,0.0,42.18,20.0,9.53,0.0,0.0,0.953,ONLINE,36.59,12.68,2856.7,5.59,42.18,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T18:00:00+00:00,HIMADRI,-16.32,992.4,76.6,9.49,30.7,0.0,0.367,NORMAL,-22.22,0.0,0.0,6.35,OPERATING_RAMP,19.93,11.5,6.8,3.68,0.0,0.0,41.91,20.0,9.56,0.0,0.0,0.956,ONLINE,35.56,12.4,2844.3,6.35,41.91,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T19:00:00+00:00,HIMADRI,-15.83,993.6,78.5,8.38,33.8,0.0,0.446,NORMAL,-25.0,0.0,0.0,4.3,OPERATING_RAMP,19.62,11.5,6.8,3.68,0.0,0.0,41.6,20.0,9.59,0.0,0.0,0.959,ONLINE,37.3,12.87,2831.4,4.3,41.6,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T20:00:00+00:00,HIMADRI,-15.62,992.4,76.5,8.29,42.2,0.0,0.494,NORMAL,-27.48,0.0,0.0,4.17,OPERATING_RAMP,19.5,11.5,9.86,3.68,0.0,0.0,44.54,20.0,9.61,0.0,0.0,0.961,ONLINE,40.37,13.7,2817.7,4.17,44.54,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T21:00:00+00:00,HIMADRI,-15.68,992.7,77.0,7.95,35.8,0.0,0.458,NORMAL,-29.47,0.0,0.0,3.65,OPERATING_RAMP,20.11,11.5,9.86,2.89,0.0,0.0,44.36,20.0,9.6,0.0,0.0,0.96,ONLINE,40.71,13.79,2803.9,3.65,44.36,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T22:00:00+00:00,HIMADRI,-15.94,991.4,75.2,8.91,43.9,0.0,0.467,NORMAL,-30.81,0.0,0.0,5.21,OPERATING_RAMP,20.27,11.5,6.8,2.89,0.0,0.0,41.46,20.0,9.58,0.0,0.0,0.958,ONLINE,36.25,12.59,2791.3,5.21,41.46,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-20T23:00:00+00:00,HIMADRI,-16.2,989.5,74.4,8.61,37.3,0.0,0.492,NORMAL,-31.39,0.0,0.0,4.68,OPERATING_RAMP,20.75,11.5,6.8,2.45,0.0,0.0,41.5,20.0,9.57,0.0,0.0,0.957,ONLINE,36.82,12.74,2778.6,4.68,41.5,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T00:00:00+00:00,HIMADRI,-15.62,989.3,76.1,8.62,41.3,0.0,0.529,NORMAL,-30.94,0.0,0.0,4.7,OPERATING_RAMP,20.39,11.5,6.8,2.45,0.0,0.0,41.14,20.0,9.61,0.0,0.0,0.961,ONLINE,36.44,12.64,2765.9,4.7,41.14,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T01:00:00+00:00,HIMADRI,-15.57,989.9,77.3,7.32,43.4,0.0,0.508,NORMAL,-29.9,0.0,0.0,2.8,OPERATING_RAMP,20.36,11.5,6.8,2.45,0.0,0.0,41.11,20.0,9.61,0.0,0.0,0.961,ONLINE,38.31,13.14,2752.8,2.8,41.11,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T02:00:00+00:00,HIMADRI,-16.08,990.4,74.8,7.86,43.0,0.0,0.523,NORMAL,-28.16,0.0,0.0,3.52,OPERATING_RAMP,20.68,11.5,6.8,2.45,0.0,0.0,41.43,20.0,9.57,0.0,0.0,0.957,ONLINE,37.91,13.04,2739.8,3.52,41.43,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T03:00:00+00:00,HIMADRI,-16.62,989.6,73.6,7.87,45.3,0.0,0.428,NORMAL,-25.86,0.0,0.0,3.53,OPERATING_RAMP,21.01,11.5,6.8,2.45,0.0,0.0,41.76,20.0,9.54,0.0,0.0,0.954,ONLINE,38.23,13.12,2726.6,3.53,41.76,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T04:00:00+00:00,HIMADRI,-16.81,987.7,73.8,7.95,48.0,0.0,0.379,NORMAL,-23.18,0.0,0.0,3.64,OPERATING_RAMP,21.13,11.5,6.8,2.45,0.0,0.0,41.88,20.0,9.52,0.0,0.0,0.952,ONLINE,38.24,13.12,2713.5,3.64,41.88,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T05:00:00+00:00,HIMADRI,-16.78,987.6,74.0,7.82,54.4,0.0,0.462,NORMAL,-20.33,0.0,0.0,3.45,OPERATING_RAMP,21.11,11.5,6.8,2.45,0.0,0.0,41.86,20.0,9.53,0.0,0.0,0.953,ONLINE,38.41,13.17,2700.3,3.45,41.86,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T06:00:00+00:00,HIMADRI,-16.16,985.6,73.1,7.51,54.6,0.0,0.369,NORMAL,-17.48,0.0,0.0,3.04,OPERATING_RAMP,19.9,11.5,6.8,3.59,0.0,0.0,41.79,20.0,9.57,0.0,0.0,0.957,ONLINE,38.75,13.26,2687.1,3.04,41.79,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T07:00:00+00:00,HIMADRI,-15.54,984.7,75.4,8.37,50.2,0.0,0.414,NORMAL,-14.84,0.0,0.0,4.29,OPERATING_RAMP,19.51,11.5,6.8,3.59,0.0,0.0,41.4,20.0,9.61,0.0,0.0,0.961,ONLINE,37.11,12.82,2674.3,4.29,41.4,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T08:00:00+00:00,HIMADRI,-15.53,985.6,76.1,8.39,63.3,0.0,0.505,NORMAL,-12.55,0.0,0.0,4.32,OPERATING_RAMP,19.38,11.5,6.8,3.76,0.0,0.0,41.44,20.0,9.61,0.0,0.0,0.961,ONLINE,37.12,12.82,2661.4,4.32,41.44,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T09:00:00+00:00,HIMADRI,-15.68,986.4,75.4,8.54,64.3,0.0,0.512,NORMAL,-10.75,0.0,0.0,4.57,OPERATING_RAMP,19.47,11.5,6.8,3.76,0.0,0.0,41.53,20.0,9.6,0.0,0.0,0.96,ONLINE,36.96,12.78,2648.7,4.57,41.53,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T10:00:00+00:00,HIMADRI,-15.62,988.0,72.5,9.52,65.5,0.0,0.523,NORMAL,-9.57,0.0,0.0,6.4,OPERATING_RAMP,19.43,11.5,6.8,3.76,0.0,0.0,41.49,20.0,9.61,0.0,0.0,0.961,ONLINE,35.09,12.27,2636.4,6.4,41.49,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T11:00:00+00:00,HIMADRI,-15.23,988.9,72.9,8.84,59.6,0.0,0.473,NORMAL,-9.07,0.0,0.0,5.09,OPERATING_RAMP,19.19,11.5,6.8,3.76,0.0,0.0,41.25,20.0,9.63,0.0,0.0,0.963,ONLINE,36.16,12.56,2623.8,5.09,41.25,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T12:00:00+00:00,HIMADRI,-14.82,988.4,72.2,9.37,64.2,0.0,0.443,NORMAL,-9.28,0.0,0.0,6.1,OPERATING_RAMP,18.88,11.5,6.8,3.85,0.0,0.0,41.03,20.0,9.66,0.0,0.0,0.966,ONLINE,34.93,12.23,2611.6,6.1,41.03,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T13:00:00+00:00,HIMADRI,-14.52,987.7,73.9,7.15,65.9,0.0,0.426,NORMAL,-10.19,0.0,0.0,2.6,OPERATING_RAMP,18.69,11.5,6.8,3.85,0.0,0.0,40.84,20.0,9.68,0.0,0.0,0.968,ONLINE,38.24,13.12,2598.5,2.6,40.84,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T14:00:00+00:00,HIMADRI,-14.56,988.6,74.2,7.21,58.2,0.0,0.372,NORMAL,-11.74,0.0,0.0,2.66,OPERATING_RAMP,18.78,11.5,6.8,3.76,0.0,0.0,40.84,20.0,9.68,0.0,0.0,0.968,ONLINE,38.18,13.11,2585.4,2.66,40.84,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T15:00:00+00:00,HIMADRI,-14.96,990.5,74.0,7.4,72.4,0.0,0.374,NORMAL,-13.85,0.0,0.0,2.89,OPERATING_RAMP,19.02,11.5,6.8,3.76,0.0,0.0,41.08,20.0,9.65,0.0,0.0,0.965,ONLINE,38.19,13.11,2572.2,2.89,41.08,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T16:00:00+00:00,HIMADRI,-14.5,990.4,74.4,6.4,69.8,0.0,0.445,NORMAL,-16.37,0.0,0.0,1.8,OPERATING_RAMP,18.74,11.5,6.8,3.76,0.0,0.0,40.8,20.0,9.68,0.0,0.0,0.968,ONLINE,39.0,13.33,2558.9,1.8,40.8,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T17:00:00+00:00,HIMADRI,-14.62,991.8,74.5,7.25,69.7,0.0,0.485,NORMAL,-19.15,0.0,0.0,2.71,OPERATING_RAMP,18.82,11.5,6.8,3.76,0.0,0.0,40.88,20.0,9.68,0.0,0.0,0.968,ONLINE,38.17,13.11,2545.8,2.71,40.88,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T18:00:00+00:00,HIMADRI,-14.61,991.7,73.7,6.85,74.8,0.0,0.461,NORMAL,-22.03,0.0,0.0,2.26,OPERATING_RAMP,18.88,11.5,6.8,3.68,0.0,0.0,40.86,20.0,9.68,0.0,0.0,0.968,ONLINE,38.6,13.22,2532.6,2.26,40.86,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T19:00:00+00:00,HIMADRI,-14.82,992.4,74.2,6.72,75.8,0.0,0.377,NORMAL,-24.8,0.0,0.0,2.12,OPERATING_RAMP,19.0,11.5,6.8,3.68,0.0,0.0,40.98,20.0,9.66,0.0,0.0,0.966,ONLINE,38.86,13.29,2519.3,2.12,40.98,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T20:00:00+00:00,HIMADRI,-15.15,993.3,72.9,7.25,76.6,0.0,0.366,NORMAL,-27.27,0.0,0.0,2.71,OPERATING_RAMP,19.21,11.5,6.8,3.68,0.0,0.0,41.19,20.0,9.64,0.0,0.0,0.964,ONLINE,38.48,13.19,2506.1,2.71,41.19,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T21:00:00+00:00,HIMADRI,-14.63,993.1,71.4,7.84,78.2,0.0,0.404,NORMAL,-29.27,0.0,0.0,3.49,OPERATING_RAMP,19.46,11.5,6.8,2.89,0.0,0.0,40.65,20.0,9.68,0.0,0.0,0.968,ONLINE,37.16,12.83,2493.3,3.49,40.65,0.0,0.0,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T22:00:00+00:00,HIMADRI,-14.99,992.4,71.8,8.94,78.8,0.0,0.427,NORMAL,-30.61,0.0,0.0,5.26,OPERATING_RAMP,19.69,11.5,6.8,2.89,0.0,0.0,40.88,20.0,9.65,0.0,0.0,0.965,ONLINE,35.62,12.42,2480.9,5.26,40.88,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-21T23:00:00+00:00,HIMADRI,-14.0,993.5,72.1,9.48,84.0,0.0,0.471,NORMAL,-31.19,0.0,0.0,6.34,OPERATING_RAMP,19.39,11.5,6.8,2.45,0.0,0.0,40.14,20.0,9.72,0.0,0.0,0.972,ONLINE,33.8,11.93,2468.9,6.34,40.14,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T00:00:00+00:00,HIMADRI,-13.52,993.8,74.7,8.91,86.7,0.0,0.508,NORMAL,-30.73,0.0,0.0,5.22,OPERATING_RAMP,19.1,11.5,6.8,2.45,0.0,0.0,39.85,20.0,9.75,0.0,0.0,0.975,ONLINE,34.63,12.15,2456.8,5.22,39.85,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T01:00:00+00:00,HIMADRI,-13.55,993.6,75.7,9.51,93.3,0.0,0.458,NORMAL,-29.7,0.0,0.0,6.38,OPERATING_RAMP,19.12,11.5,6.8,2.45,0.0,0.0,39.87,20.0,9.75,0.0,0.0,0.975,ONLINE,33.49,11.84,2444.9,6.38,39.87,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T02:00:00+00:00,HIMADRI,-14.18,994.4,75.6,9.34,86.2,0.0,0.454,NORMAL,-27.95,0.0,0.0,6.05,OPERATING_RAMP,19.51,11.5,6.8,2.45,0.0,0.0,40.26,20.0,9.71,0.0,0.0,0.971,ONLINE,34.21,12.04,2432.9,6.05,40.26,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T03:00:00+00:00,HIMADRI,-14.42,995.4,75.3,8.43,90.3,0.0,0.479,NORMAL,-25.65,0.0,0.0,4.39,OPERATING_RAMP,19.65,11.5,6.8,2.45,0.0,0.0,40.4,20.0,9.69,0.0,0.0,0.969,ONLINE,36.01,12.52,2420.4,4.39,40.4,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T04:00:00+00:00,HIMADRI,-14.1,993.9,75.9,8.65,97.5,0.0,0.463,NORMAL,-22.98,0.0,0.0,4.76,OPERATING_RAMP,19.45,11.5,6.8,2.45,0.0,0.0,40.2,20.0,9.71,0.0,0.0,0.971,ONLINE,35.44,12.37,2408.0,4.76,40.2,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T05:00:00+00:00,HIMADRI,-13.99,994.2,76.0,9.41,93.3,0.0,0.441,NORMAL,-20.12,0.0,0.0,6.18,OPERATING_RAMP,19.39,11.5,6.8,2.45,0.0,0.0,40.14,20.0,9.72,0.0,0.0,0.972,ONLINE,33.96,11.97,2396.0,6.18,40.14,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T06:00:00+00:00,HIMADRI,-13.77,993.6,71.0,9.4,101.6,0.0,0.376,NORMAL,-17.28,0.0,0.0,6.17,OPERATING_RAMP,18.42,11.5,6.8,3.59,0.0,0.0,40.31,20.0,9.74,0.0,0.0,0.974,ONLINE,34.14,12.02,2384.0,6.17,40.31,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T07:00:00+00:00,HIMADRI,-14.21,991.3,71.6,9.97,97.9,0.0,0.455,NORMAL,-14.63,0.0,0.0,7.39,OPERATING_RAMP,18.69,11.5,6.8,3.59,0.0,0.0,40.58,20.0,9.71,0.0,0.0,0.971,ONLINE,33.19,11.76,2372.3,7.39,40.58,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T08:00:00+00:00,HIMADRI,-14.56,991.1,69.9,10.37,96.5,0.0,0.317,NORMAL,-12.34,0.0,0.0,8.33,OPERATING_RAMP,18.78,11.5,6.8,3.76,0.0,0.0,40.84,20.0,9.68,0.0,0.0,0.968,ONLINE,32.51,11.58,2360.7,8.33,40.84,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T09:00:00+00:00,HIMADRI,-13.63,987.8,70.5,8.88,102.9,0.0,0.324,NORMAL,-10.54,0.0,0.0,5.15,OPERATING_RAMP,18.21,11.5,6.8,3.76,0.0,0.0,40.27,20.0,9.75,0.0,0.0,0.975,ONLINE,35.12,12.28,2348.4,5.15,40.27,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T10:00:00+00:00,HIMADRI,-13.89,988.3,70.5,9.52,103.8,0.0,0.304,NORMAL,-9.36,0.0,0.0,6.4,OPERATING_RAMP,18.37,11.5,9.86,3.76,0.0,0.0,43.49,20.0,9.73,0.0,0.0,0.973,ONLINE,37.09,12.81,2335.6,6.4,43.49,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T11:00:00+00:00,HIMADRI,-13.73,987.5,68.7,10.51,102.2,0.0,0.272,NORMAL,-8.86,0.0,0.0,8.7,OPERATING_RAMP,18.27,11.5,9.86,3.76,0.0,0.0,43.39,20.0,9.74,0.0,0.0,0.974,ONLINE,34.69,12.17,2323.4,8.7,43.39,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T12:00:00+00:00,HIMADRI,-13.46,988.4,67.9,10.49,102.8,0.0,0.311,NORMAL,-9.07,0.0,0.0,8.63,OPERATING_RAMP,18.04,11.5,9.86,3.85,0.0,0.0,43.25,20.0,9.76,0.0,0.0,0.976,ONLINE,34.62,12.15,2311.3,8.63,43.25,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T13:00:00+00:00,HIMADRI,-13.34,989.8,67.7,10.37,105.1,0.0,0.292,NORMAL,-9.98,0.0,0.0,8.35,OPERATING_RAMP,17.96,11.5,6.8,3.85,0.0,0.0,40.11,20.0,9.77,0.0,0.0,0.977,ONLINE,31.76,11.38,2299.9,8.35,40.11,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T14:00:00+00:00,HIMADRI,-13.56,988.4,68.6,10.82,107.2,0.0,0.19,NORMAL,-11.54,0.0,0.0,9.51,OPERATING_RAMP,18.16,11.5,6.8,3.76,0.0,0.0,40.22,20.0,9.75,0.0,0.0,0.975,ONLINE,30.71,11.09,2288.8,9.51,40.22,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T15:00:00+00:00,HIMADRI,-13.43,989.8,70.2,11.41,110.7,0.0,0.314,NORMAL,-13.64,0.0,0.0,10.0,OPERATING_RATED,18.08,11.5,6.8,3.76,0.0,0.0,40.14,20.0,9.76,0.0,0.0,0.976,ONLINE,30.14,10.94,2277.9,10.0,40.14,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T16:00:00+00:00,HIMADRI,-13.09,988.4,70.5,10.2,112.5,0.0,0.355,NORMAL,-16.16,0.0,0.0,7.93,OPERATING_RAMP,17.87,11.5,6.8,3.76,0.0,0.0,39.93,20.0,9.78,0.0,0.0,0.978,ONLINE,32.0,11.44,2266.4,7.93,39.93,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T17:00:00+00:00,HIMADRI,-12.91,986.8,73.6,10.96,112.4,0.0,0.123,NORMAL,-18.95,0.0,0.0,9.9,OPERATING_RAMP,17.76,11.5,6.8,3.76,0.0,0.0,39.82,20.0,9.8,0.0,0.0,0.98,ONLINE,29.92,10.88,2255.6,9.9,39.82,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T18:00:00+00:00,HIMADRI,-12.58,986.9,72.5,10.48,117.3,0.0,0.09,NORMAL,-21.82,0.0,0.0,8.63,OPERATING_RAMP,17.62,11.5,6.8,3.68,0.0,0.0,39.6,20.0,9.82,0.0,0.0,0.982,ONLINE,30.97,11.16,2244.4,8.63,39.6,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T19:00:00+00:00,HIMADRI,-12.73,988.1,73.6,10.08,119.7,0.0,0.102,NORMAL,-24.59,0.0,0.0,7.64,OPERATING_RAMP,17.71,11.5,6.8,3.68,0.0,0.0,39.69,20.0,9.81,0.0,0.0,0.981,ONLINE,32.05,11.45,2232.9,7.64,39.69,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T20:00:00+00:00,HIMADRI,-12.92,989.0,73.7,9.45,121.7,0.0,0.184,NORMAL,-27.07,0.0,0.0,6.27,OPERATING_RAMP,17.83,11.5,9.86,3.68,0.0,0.0,42.87,20.0,9.8,0.0,0.0,0.98,ONLINE,36.6,12.68,2220.3,6.27,42.87,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T21:00:00+00:00,HIMADRI,-13.08,989.0,73.2,10.98,123.7,0.0,0.291,NORMAL,-29.06,0.0,0.0,9.96,OPERATING_RAMP,18.51,11.5,9.86,2.89,0.0,0.0,42.76,20.0,9.78,0.0,0.0,0.978,ONLINE,32.8,11.66,2208.6,9.96,42.76,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T22:00:00+00:00,HIMADRI,-13.35,990.1,73.2,11.04,128.9,0.0,0.221,NORMAL,-30.4,0.0,0.0,10.0,OPERATING_RATED,18.68,11.5,6.8,2.89,0.0,0.0,39.87,20.0,9.77,0.0,0.0,0.977,ONLINE,29.87,10.86,2197.7,10.0,39.87,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-22T23:00:00+00:00,HIMADRI,-14.22,991.4,71.6,10.96,128.1,0.0,0.228,NORMAL,-30.98,0.0,0.0,9.89,OPERATING_RAMP,19.53,11.5,6.8,2.45,0.0,0.0,40.28,20.0,9.7,0.0,0.0,0.97,ONLINE,30.39,11.0,2186.7,9.89,40.28,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-23T00:00:00+00:00,HIMADRI,-14.75,989.7,71.8,11.03,127.8,0.0,0.294,NORMAL,-30.52,0.0,0.0,10.0,OPERATING_RATED,19.85,11.5,6.8,2.45,0.0,0.0,40.6,20.0,9.67,0.0,0.0,0.967,ONLINE,30.6,11.06,2175.7,10.0,40.6,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-01-23T01:00:00+00:00,HIMADRI,-15.16,989.2,75.8,10.57,132.2,0.0,0.379,NORMAL,-29.48,0.0,0.0,8.86,OPERATING_RAMP,20.11,11.5,6.8,2.45,0.0,0.0,40.86,20.0,9.64,0.0,0.0,0.964,ONLINE,32.0,11.44,2164.2,8.86,40.86,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
