timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2026-04-26T11:00:00+00:00,HIMADRI,-2.46,991.0,75.8,8.68,210.4,225.02,0.437,NORMAL,24.34,2.91,2.91,4.8,OPERATING_RAMP,11.67,11.5,9.86,3.35,0.0,0.0,36.38,20.0,10.0,0.0,0.0,1.0,ONLINE,28.67,10.54,0.0,7.71,36.38,0.0,0.0,0.712,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T12:00:00+00:00,HIMADRI,-1.73,992.6,74.3,8.36,211.0,205.89,0.433,NORMAL,24.1,2.66,2.66,4.28,OPERATING_RAMP,11.17,11.5,9.86,3.41,0.0,0.0,35.94,20.0,10.0,0.0,0.0,1.0,ONLINE,29.0,10.63,0.0,6.94,35.94,0.0,0.0,0.75,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T13:00:00+00:00,HIMADRI,-1.91,992.3,73.0,8.36,209.1,199.48,0.423,NORMAL,23.09,2.58,2.58,4.28,OPERATING_RAMP,11.28,11.5,6.8,3.41,0.0,0.0,32.99,20.0,10.0,0.0,0.0,1.0,ONLINE,26.13,9.86,0.0,6.86,32.99,0.0,0.0,0.75,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T14:00:00+00:00,HIMADRI,-3.02,991.9,75.8,8.04,210.2,203.47,0.247,NORMAL,21.38,2.64,2.64,3.78,OPERATING_RAMP,12.01,11.5,6.8,3.35,0.0,0.0,33.66,20.0,10.0,0.0,0.0,1.0,ONLINE,27.23,10.15,0.0,6.43,33.66,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T15:00:00+00:00,HIMADRI,-3.09,991.4,75.7,7.94,213.3,163.03,0.255,NORMAL,19.12,2.13,2.13,3.64,OPERATING_RAMP,12.05,11.5,6.8,3.35,0.0,0.0,33.7,20.0,10.0,0.0,0.0,1.0,ONLINE,27.94,10.34,0.0,5.76,33.7,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T16:00:00+00:00,HIMADRI,-2.82,991.3,76.6,8.08,211.6,113.91,0.279,NORMAL,16.47,1.49,1.49,3.83,OPERATING_RAMP,11.89,11.5,6.8,3.35,0.0,0.0,33.54,20.0,10.0,0.0,0.0,1.0,ONLINE,28.22,10.42,0.0,5.32,33.54,0.0,0.0,0.712,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T17:00:00+00:00,HIMADRI,-2.85,991.0,75.5,7.55,215.7,68.76,0.333,NORMAL,13.62,0.91,0.91,3.09,OPERATING_RAMP,11.91,11.5,6.8,3.35,0.0,0.0,33.56,20.0,10.0,0.0,0.0,1.0,ONLINE,29.56,10.78,0.0,4.0,33.56,0.0,0.0,0.712,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T18:00:00+00:00,HIMADRI,-2.65,991.0,76.2,7.93,218.2,36.47,0.302,NORMAL,10.77,0.48,0.48,3.62,OPERATING_RAMP,11.83,11.5,6.8,3.28,0.0,0.0,33.41,20.0,10.0,0.0,0.0,1.0,ONLINE,29.3,10.71,0.0,4.11,33.41,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T19:00:00+00:00,HIMADRI,-2.73,992.3,76.5,7.99,223.2,17.87,0.305,NORMAL,8.09,0.24,0.24,3.71,OPERATING_RAMP,11.88,11.5,6.8,3.28,0.0,0.0,33.46,20.0,10.0,0.0,0.0,1.0,ONLINE,29.52,10.77,0.0,3.94,33.46,0.0,0.0,0.675,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T20:00:00+00:00,HIMADRI,-2.03,991.0,76.2,7.77,226.9,1.05,0.35,NORMAL,5.77,0.01,0.01,3.39,OPERATING_RAMP,11.45,11.5,9.86,3.28,0.0,0.0,36.09,20.0,10.0,0.0,0.0,1.0,ONLINE,32.69,11.63,0.0,3.4,36.09,0.0,0.0,0.675,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T21:00:00+00:00,HIMADRI,-2.62,989.8,73.9,7.15,231.6,10.33,0.408,NORMAL,3.94,0.14,0.14,2.6,OPERATING_RAMP,12.24,11.5,9.86,2.69,0.0,0.0,36.29,20.0,10.0,0.0,0.0,1.0,ONLINE,33.56,11.86,0.0,2.73,36.29,0.0,0.0,0.338,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T22:00:00+00:00,HIMADRI,-2.94,989.4,73.9,26.43,222.3,0.0,0.414,HIGH_WIND,2.73,0.0,0.0,0.0,STORM_CUT_OUT,12.44,11.5,6.8,2.69,0.0,0.0,33.43,20.0,10.0,0.0,0.0,1.0,ONLINE,33.43,11.83,0.0,0.0,33.43,0.0,0.0,0.338,0.0,1.0,1.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-26T23:00:00+00:00,HIMADRI,-2.91,989.1,73.7,24.49,228.1,0.0,0.501,HIGH_WIND,2.22,0.0,0.0,0.0,STORM_CUT_OUT,12.66,11.5,6.8,2.36,0.0,0.0,33.32,20.0,10.0,0.0,0.0,1.0,ONLINE,33.32,11.8,0.0,0.0,33.32,0.0,0.0,0.15,0.0,1.0,0.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T00:00:00+00:00,HIMADRI,-2.73,989.7,72.9,25.57,228.0,0.0,0.442,HIGH_WIND,2.77,0.0,0.0,0.0,STORM_CUT_OUT,12.48,11.5,6.8,2.45,0.0,0.0,33.23,20.0,10.0,0.0,0.0,1.0,ONLINE,33.23,11.77,0.0,0.0,33.23,0.0,0.0,0.2,0.0,1.0,0.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T01:00:00+00:00,HIMADRI,-3.12,990.8,75.5,24.72,227.0,0.0,0.428,HIGH_WIND,3.7,0.0,0.0,0.0,STORM_CUT_OUT,12.73,11.5,6.8,2.45,0.0,0.0,33.48,20.0,10.0,0.0,0.0,1.0,ONLINE,33.48,11.84,0.0,0.0,33.48,0.0,0.0,0.2,0.0,1.0,0.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T02:00:00+00:00,HIMADRI,-4.28,993.2,76.5,23.49,233.3,5.92,0.379,HIGH_WIND,5.28,0.08,0.08,0.0,STORM_CUT_OUT,13.44,11.5,6.8,2.45,0.0,0.0,34.19,20.0,10.0,0.0,0.0,1.0,ONLINE,34.11,12.01,0.0,0.08,34.19,0.0,0.0,0.2,0.0,1.0,1.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T03:00:00+00:00,HIMADRI,-4.53,993.1,76.5,24.2,241.5,5.17,0.385,HIGH_WIND,7.42,0.07,0.07,0.0,STORM_CUT_OUT,13.6,11.5,6.8,2.45,0.0,0.0,34.35,20.0,10.0,0.0,0.0,1.0,ONLINE,34.28,12.06,0.0,0.07,34.35,0.0,0.0,0.2,0.0,1.0,0.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T04:00:00+00:00,HIMADRI,-4.95,993.5,76.0,22.81,236.1,36.51,0.301,HIGH_WIND,9.96,0.49,0.49,0.0,STORM_CUT_OUT,13.85,11.5,6.8,2.45,0.0,0.0,34.6,20.0,10.0,0.0,0.0,1.0,ONLINE,34.11,12.01,0.0,0.49,34.6,0.0,0.0,0.2,0.0,1.0,0.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T05:00:00+00:00,HIMADRI,-4.92,993.0,76.3,21.28,234.2,62.25,0.331,HIGH_WIND,12.77,0.83,0.83,10.0,OPERATING_RATED,13.84,11.5,6.8,2.45,0.0,0.0,34.59,20.0,10.0,0.0,0.0,1.0,ONLINE,23.76,9.22,0.0,10.83,34.59,0.0,0.0,0.2,0.0,1.0,0.0,HIGH_WIND,HIGH_WIND,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T06:00:00+00:00,HIMADRI,-4.64,991.0,76.6,5.01,240.1,94.71,0.307,NORMAL,15.64,1.25,1.25,0.76,OPERATING_RAMP,12.83,11.5,6.8,3.59,0.0,0.0,34.72,20.0,10.0,0.0,0.0,1.0,ONLINE,32.71,11.63,0.0,2.01,34.72,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T07:00:00+00:00,HIMADRI,-3.71,990.3,76.3,4.92,243.2,143.59,0.308,NORMAL,18.39,1.88,1.88,0.71,OPERATING_RAMP,12.26,11.5,6.8,3.59,0.0,0.0,34.15,20.0,10.0,0.0,0.0,1.0,ONLINE,31.56,11.32,0.0,2.59,34.15,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T08:00:00+00:00,HIMADRI,-3.64,991.3,77.9,5.58,250.1,159.41,0.354,NORMAL,20.84,2.08,2.08,1.13,OPERATING_RAMP,12.09,11.5,6.8,3.76,0.0,0.0,34.15,20.0,10.0,0.0,0.0,1.0,ONLINE,30.94,11.15,0.0,3.21,34.15,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T09:00:00+00:00,HIMADRI,-4.38,991.8,77.3,5.61,243.2,203.51,0.429,NORMAL,22.79,2.66,2.66,1.15,OPERATING_RAMP,12.54,11.5,6.8,3.76,0.0,0.0,34.6,20.0,10.0,0.0,0.0,1.0,ONLINE,30.79,11.11,0.0,3.81,34.6,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T10:00:00+00:00,HIMADRI,-4.63,991.1,76.1,5.79,245.1,185.4,0.503,NORMAL,24.11,2.43,2.43,1.29,OPERATING_RAMP,12.7,11.5,6.8,3.76,0.0,0.0,34.76,20.0,10.0,0.0,0.0,1.0,ONLINE,31.05,11.18,0.0,3.71,34.76,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T11:00:00+00:00,HIMADRI,-5.02,991.8,77.0,6.58,246.5,208.74,0.502,NORMAL,24.67,2.73,2.73,1.98,OPERATING_RAMP,12.94,11.5,6.8,3.76,0.0,0.0,35.0,20.0,10.0,0.0,0.0,1.0,ONLINE,30.29,10.98,0.0,4.71,35.0,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T12:00:00+00:00,HIMADRI,-4.6,993.2,77.6,7.15,253.2,199.42,0.533,NORMAL,24.43,2.61,2.61,2.6,OPERATING_RAMP,12.62,11.5,6.8,3.85,0.0,0.0,34.77,20.0,10.0,0.0,0.0,1.0,ONLINE,29.57,10.78,0.0,5.2,34.77,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T13:00:00+00:00,HIMADRI,-4.58,992.4,76.0,8.06,251.1,180.14,0.537,NORMAL,23.42,2.36,2.36,3.81,OPERATING_RAMP,12.6,11.5,6.8,3.85,0.0,0.0,34.75,20.0,10.0,0.0,0.0,1.0,ONLINE,28.58,10.52,0.0,6.17,34.75,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T14:00:00+00:00,HIMADRI,-4.87,994.1,74.5,7.41,256.1,168.13,0.372,NORMAL,21.71,2.21,2.21,2.92,OPERATING_RAMP,12.84,11.5,6.8,3.76,0.0,0.0,34.9,20.0,10.0,0.0,0.0,1.0,ONLINE,29.77,10.84,0.0,5.13,34.9,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T15:00:00+00:00,HIMADRI,-4.29,995.5,78.9,7.58,257.1,157.47,0.41,NORMAL,19.44,2.06,2.06,3.13,OPERATING_RAMP,12.49,11.5,6.8,3.76,0.0,0.0,34.55,20.0,10.0,0.0,0.0,1.0,ONLINE,29.35,10.73,0.0,5.2,34.55,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T16:00:00+00:00,HIMADRI,-4.12,995.3,77.6,7.74,261.2,113.47,0.322,NORMAL,16.79,1.49,1.49,3.35,OPERATING_RAMP,12.39,11.5,6.8,3.76,0.0,0.0,34.45,20.0,10.0,0.0,0.0,1.0,ONLINE,29.61,10.79,0.0,4.84,34.45,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T17:00:00+00:00,HIMADRI,-3.74,994.3,77.3,7.77,256.9,70.69,0.309,NORMAL,13.94,0.93,0.93,3.39,OPERATING_RAMP,12.15,11.5,6.8,3.76,0.0,0.0,34.21,20.0,10.0,0.0,0.0,1.0,ONLINE,29.88,10.87,0.0,4.33,34.21,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T18:00:00+00:00,HIMADRI,-4.01,994.4,77.6,8.19,263.1,35.48,0.346,NORMAL,11.09,0.47,0.47,4.01,OPERATING_RAMP,12.38,11.5,6.8,3.68,0.0,0.0,34.36,20.0,10.0,0.0,0.0,1.0,ONLINE,29.88,10.87,0.0,4.48,34.36,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T19:00:00+00:00,HIMADRI,-3.76,993.1,77.0,8.84,264.6,11.27,0.354,NORMAL,8.42,0.15,0.15,5.09,OPERATING_RAMP,12.22,11.5,6.8,3.68,0.0,0.0,34.2,20.0,10.0,0.0,0.0,1.0,ONLINE,28.96,10.62,0.0,5.24,34.2,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T20:00:00+00:00,HIMADRI,-3.41,991.9,75.6,9.11,265.1,0.0,0.344,NORMAL,6.1,0.0,0.0,5.59,OPERATING_RAMP,12.01,11.5,6.8,3.68,0.0,0.0,33.99,20.0,10.0,0.0,0.0,1.0,ONLINE,28.4,10.47,0.0,5.59,33.99,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T21:00:00+00:00,HIMADRI,-3.77,992.0,78.0,8.58,268.2,2.85,0.267,NORMAL,4.27,0.04,0.04,4.63,OPERATING_RAMP,12.81,11.5,6.8,2.89,0.0,0.0,34.0,20.0,10.0,0.0,0.0,1.0,ONLINE,29.33,10.72,0.0,4.67,34.0,0.0,0.0,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T22:00:00+00:00,HIMADRI,-3.99,993.1,77.9,7.99,268.6,10.73,0.252,NORMAL,3.06,0.14,0.14,3.7,OPERATING_RAMP,12.95,11.5,6.8,2.89,0.0,0.0,34.14,20.0,10.0,0.0,0.0,1.0,ONLINE,30.3,10.98,0.0,3.84,34.14,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-27T23:00:00+00:00,HIMADRI,-4.87,992.7,77.7,7.85,270.8,0.0,0.274,NORMAL,2.55,0.0,0.0,3.5,OPERATING_RAMP,13.81,11.5,6.8,2.45,0.0,0.0,34.56,20.0,10.0,0.0,0.0,1.0,ONLINE,31.06,11.19,0.0,3.5,34.56,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T00:00:00+00:00,HIMADRI,-4.24,991.9,77.6,8.41,274.3,23.64,0.33,NORMAL,3.09,0.31,0.31,4.35,OPERATING_RAMP,13.42,11.5,6.8,2.45,0.0,0.0,34.17,20.0,10.0,0.0,0.0,1.0,ONLINE,29.5,10.77,0.0,4.67,34.17,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T01:00:00+00:00,HIMADRI,-4.34,991.7,80.3,8.57,271.2,1.11,0.218,NORMAL,4.02,0.01,0.01,4.62,OPERATING_RAMP,13.48,11.5,6.8,2.45,0.0,0.0,34.23,20.0,10.0,0.0,0.0,1.0,ONLINE,29.59,10.79,0.0,4.64,34.23,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T02:00:00+00:00,HIMADRI,-4.45,991.0,78.9,9.33,277.3,1.55,0.244,NORMAL,5.61,0.02,0.02,6.02,OPERATING_RAMP,13.55,11.5,6.8,2.45,0.0,0.0,34.3,20.0,10.0,0.0,0.0,1.0,ONLINE,28.26,10.43,0.0,6.04,34.3,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T03:00:00+00:00,HIMADRI,-4.87,990.1,77.8,9.33,276.6,5.19,0.276,NORMAL,7.74,0.07,0.07,6.02,OPERATING_RAMP,13.81,11.5,6.8,2.45,0.0,0.0,34.56,20.0,10.0,0.0,0.0,1.0,ONLINE,28.48,10.49,0.0,6.08,34.56,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T04:00:00+00:00,HIMADRI,-5.05,989.4,75.9,9.78,279.2,25.68,0.364,NORMAL,10.29,0.34,0.34,6.97,OPERATING_RAMP,13.92,11.5,6.8,2.45,0.0,0.0,34.67,20.0,10.0,0.0,0.0,1.0,ONLINE,27.36,10.19,0.0,7.31,34.67,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T05:00:00+00:00,HIMADRI,-4.84,989.3,76.6,8.79,285.0,75.32,0.315,NORMAL,13.09,1.0,1.0,5.01,OPERATING_RAMP,13.79,11.5,6.8,2.45,0.0,0.0,34.54,20.0,10.0,0.0,0.0,1.0,ONLINE,28.54,10.5,0.0,6.0,34.54,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T06:00:00+00:00,HIMADRI,-4.97,990.6,74.8,8.84,287.8,98.6,0.32,NORMAL,15.96,1.3,1.3,5.1,OPERATING_RAMP,13.04,11.5,6.8,3.59,0.0,0.0,34.93,20.0,10.0,0.0,0.0,1.0,ONLINE,28.53,10.5,0.0,6.4,34.93,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T07:00:00+00:00,HIMADRI,-5.14,990.0,73.8,8.65,289.1,134.85,0.402,NORMAL,18.71,1.78,1.78,4.76,OPERATING_RAMP,13.14,11.5,6.8,3.59,0.0,0.0,35.03,20.0,10.0,0.0,0.0,1.0,ONLINE,28.49,10.49,0.0,6.54,35.03,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T08:00:00+00:00,HIMADRI,-5.1,987.1,74.7,7.94,288.9,154.75,0.427,NORMAL,21.16,2.04,2.04,3.64,OPERATING_RAMP,12.99,11.5,6.8,3.76,0.0,0.0,35.05,20.0,10.0,0.0,0.0,1.0,ONLINE,29.38,10.73,0.0,5.67,35.05,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T09:00:00+00:00,HIMADRI,-4.32,987.9,73.9,8.27,286.9,197.39,0.5,NORMAL,23.12,2.58,2.58,4.14,OPERATING_RAMP,12.51,11.5,6.8,3.76,0.0,0.0,34.57,20.0,10.0,0.0,0.0,1.0,ONLINE,27.86,10.32,0.0,6.71,34.57,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T10:00:00+00:00,HIMADRI,-3.5,986.5,76.7,8.36,289.8,205.54,0.502,NORMAL,24.43,2.67,2.67,4.27,OPERATING_RAMP,12.0,11.5,9.86,3.76,0.0,0.0,37.12,20.0,10.0,0.0,0.0,1.0,ONLINE,30.18,10.95,0.0,6.94,37.12,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T11:00:00+00:00,HIMADRI,-2.73,987.0,79.6,7.45,286.7,216.68,0.46,NORMAL,25.0,2.81,2.81,2.96,OPERATING_RAMP,11.53,11.5,9.86,3.76,0.0,0.0,36.65,20.0,10.0,0.0,0.0,1.0,ONLINE,30.88,11.14,0.0,5.77,36.65,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T12:00:00+00:00,HIMADRI,-2.8,986.0,79.0,6.89,295.7,224.11,0.362,NORMAL,24.76,2.9,2.9,2.3,OPERATING_RAMP,11.51,11.5,9.86,3.85,0.0,0.0,36.72,20.0,10.0,0.0,0.0,1.0,ONLINE,31.52,11.31,0.0,5.2,36.72,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T13:00:00+00:00,HIMADRI,-2.57,986.9,78.0,8.58,289.1,224.99,0.351,NORMAL,23.74,2.91,2.91,4.63,OPERATING_RAMP,11.37,11.5,6.8,3.85,0.0,0.0,33.52,20.0,10.0,0.0,0.0,1.0,ONLINE,25.98,9.81,0.0,7.54,33.52,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T14:00:00+00:00,HIMADRI,-2.69,988.7,77.2,7.65,302.6,182.14,0.354,NORMAL,22.03,2.37,2.37,3.23,OPERATING_RAMP,11.5,11.5,6.8,3.76,0.0,0.0,33.56,20.0,10.0,0.0,0.0,1.0,ONLINE,27.96,10.35,0.0,5.6,33.56,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T15:00:00+00:00,HIMADRI,-1.97,989.4,78.8,8.37,302.9,149.48,0.351,NORMAL,19.76,1.95,1.95,4.3,OPERATING_RAMP,11.06,11.5,6.8,3.76,0.0,0.0,33.12,20.0,10.0,0.0,0.0,1.0,ONLINE,26.88,10.06,0.0,6.24,33.12,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T16:00:00+00:00,HIMADRI,-2.01,989.2,80.9,8.86,296.9,130.56,0.412,NORMAL,17.11,1.7,1.7,5.12,OPERATING_RAMP,11.08,11.5,6.8,3.76,0.0,0.0,33.14,20.0,10.0,0.0,0.0,1.0,ONLINE,26.32,9.91,0.0,6.82,33.14,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T17:00:00+00:00,HIMADRI,-1.4,989.2,79.8,9.03,302.9,65.71,0.371,NORMAL,14.26,0.86,0.86,5.45,OPERATING_RAMP,10.71,11.5,6.8,3.76,0.0,0.0,32.77,20.0,10.0,0.0,0.0,1.0,ONLINE,26.46,9.95,0.0,6.31,32.77,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T18:00:00+00:00,HIMADRI,-1.41,990.8,79.8,8.09,305.5,48.57,0.344,NORMAL,11.41,0.64,0.64,3.86,OPERATING_RAMP,10.78,11.5,6.8,3.68,0.0,0.0,32.76,20.0,10.0,0.0,0.0,1.0,ONLINE,28.27,10.43,0.0,4.49,32.76,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T19:00:00+00:00,HIMADRI,-1.11,993.0,75.9,9.28,310.2,29.09,0.361,NORMAL,8.74,0.38,0.38,5.93,OPERATING_RAMP,10.6,11.5,6.8,3.68,0.0,0.0,32.58,20.0,10.0,0.0,0.0,1.0,ONLINE,26.27,9.89,0.0,6.31,32.58,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2026-04-28T20:00:00+00:00,HIMADRI,-0.49,992.7,77.6,8.91,313.6,11.57,0.409,NORMAL,6.42,0.15,0.15,5.22,OPERATING_RAMP,10.22,11.5,9.86,3.68,0.0,0.0,35.26,20.0,10.0,0.0,0.0,1.0,ONLINE,29.89,10.87,0.0,5.37,35.26,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
