timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2025-06-22T23:00:00+00:00,MAITRI,-34.76,988.1,73.9,39.54,241.1,0.0,1.0,BLIZZARD,-42.64,0.0,0.0,0.0,STORM_CUT_OUT,73.13,34.26,9.05,2.66,0.0,0.0,119.1,20.0,13.54,0.0,0.0,0.752,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,56.6,0.15,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T00:00:00+00:00,MAITRI,-33.75,987.9,73.3,38.68,238.9,0.0,1.0,BLIZZARD,-42.18,0.0,0.0,0.0,STORM_CUT_OUT,71.63,34.08,9.11,2.74,0.0,0.0,117.56,20.0,13.72,0.0,0.0,0.762,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,55.06,0.2,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T01:00:00+00:00,MAITRI,-33.76,987.3,74.2,37.85,241.2,0.0,1.0,BLIZZARD,-40.2,0.0,0.0,0.0,STORM_CUT_OUT,71.64,34.08,9.11,2.74,0.0,0.0,117.57,20.0,13.72,0.0,0.0,0.762,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,55.07,0.2,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T02:00:00+00:00,MAITRI,-33.6,986.4,73.8,37.73,251.2,0.0,1.0,BLIZZARD,-36.95,0.0,0.0,0.0,STORM_CUT_OUT,71.42,36.25,9.11,2.74,0.0,0.0,119.52,20.0,13.75,0.0,0.0,0.764,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,57.02,0.2,0.0,1.0,1.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T03:00:00+00:00,MAITRI,-33.35,986.7,73.5,38.77,256.5,0.0,1.0,BLIZZARD,-32.78,0.0,0.0,0.0,STORM_CUT_OUT,71.06,34.01,9.11,2.74,0.0,0.0,116.92,20.0,13.8,0.0,0.0,0.767,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,54.42,0.2,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T04:00:00+00:00,MAITRI,-33.43,984.0,72.1,37.11,249.6,0.0,1.0,BLIZZARD,-28.06,0.0,0.0,0.0,STORM_CUT_OUT,71.18,34.03,9.11,2.74,0.0,0.0,117.06,20.0,13.78,0.0,0.0,0.766,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,54.56,0.2,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T05:00:00+00:00,MAITRI,-33.3,983.6,75.2,38.62,254.5,0.0,1.0,BLIZZARD,-23.13,0.0,0.0,0.0,STORM_CUT_OUT,71.0,34.0,9.11,2.74,0.0,0.0,116.85,20.0,13.81,0.0,0.0,0.767,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,54.35,0.2,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T06:00:00+00:00,MAITRI,-34.17,985.3,75.1,34.77,258.8,0.0,1.0,BLIZZARD,-18.31,0.0,0.0,0.0,STORM_CUT_OUT,71.04,34.15,9.93,7.78,0.0,0.0,122.9,20.0,13.65,0.0,0.0,0.758,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,60.4,0.85,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T07:00:00+00:00,MAITRI,-33.89,984.6,75.8,38.96,252.3,0.0,1.0,BLIZZARD,-13.86,0.0,0.0,0.0,STORM_CUT_OUT,70.66,36.31,9.93,7.78,0.0,0.0,124.68,20.0,13.7,0.0,0.0,0.761,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,62.18,0.85,0.0,1.0,1.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T08:00:00+00:00,MAITRI,-33.95,985.2,77.4,40.44,261.2,0.0,1.0,BLIZZARD,-10.04,0.0,0.0,0.0,STORM_CUT_OUT,70.56,34.12,10.06,4.44,0.0,0.0,119.18,20.0,13.69,0.0,0.0,0.76,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,56.68,0.95,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T09:00:00+00:00,MAITRI,-34.08,985.9,74.9,40.86,265.6,0.0,1.0,BLIZZARD,-7.06,0.0,0.0,0.0,STORM_CUT_OUT,70.74,34.14,10.06,4.44,0.0,0.0,119.38,20.0,13.67,0.0,0.0,0.759,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,56.88,0.95,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T10:00:00+00:00,MAITRI,-34.45,987.9,72.4,39.73,261.3,0.0,1.0,BLIZZARD,-5.08,0.0,0.0,0.0,STORM_CUT_OUT,71.26,34.2,12.53,4.44,0.0,0.0,122.43,20.0,13.6,0.0,0.0,0.756,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,59.93,0.95,0.0,1.45,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T11:00:00+00:00,MAITRI,-34.97,989.9,72.4,37.06,265.3,0.0,1.0,BLIZZARD,-4.24,0.0,0.0,0.0,STORM_CUT_OUT,71.98,34.29,12.53,4.44,0.0,0.0,123.24,20.0,13.51,0.0,0.0,0.75,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,60.74,0.95,0.0,1.45,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T12:00:00+00:00,MAITRI,-34.76,989.9,74.0,38.41,262.6,0.0,1.0,BLIZZARD,-4.57,0.0,0.0,0.0,STORM_CUT_OUT,71.6,36.46,12.6,8.72,0.0,0.0,129.38,20.0,13.54,0.0,0.0,0.752,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,66.88,1.0,0.0,1.45,1.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T13:00:00+00:00,MAITRI,-35.03,990.6,70.6,37.44,279.2,0.0,1.0,BLIZZARD,-6.07,0.0,0.0,0.0,STORM_CUT_OUT,71.98,34.31,10.12,8.72,0.0,0.0,125.13,20.0,13.49,0.0,0.0,0.75,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,62.63,1.0,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T14:00:00+00:00,MAITRI,-34.74,990.4,70.0,38.39,273.4,0.0,1.0,BLIZZARD,-8.63,0.0,0.0,0.0,STORM_CUT_OUT,71.67,34.25,10.06,4.64,0.0,0.0,120.62,20.0,13.55,0.0,0.0,0.753,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,58.12,0.95,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T15:00:00+00:00,MAITRI,-33.71,990.6,70.7,36.44,276.5,0.0,1.0,BLIZZARD,-12.11,0.0,0.0,0.0,STORM_CUT_OUT,70.22,34.07,10.06,4.64,0.0,0.0,118.99,20.0,13.73,0.0,0.0,0.763,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,56.49,0.95,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T16:00:00+00:00,MAITRI,-33.81,990.6,71.4,38.46,268.5,0.0,1.0,BLIZZARD,-16.31,0.0,0.0,0.0,STORM_CUT_OUT,70.36,34.09,10.06,4.64,0.0,0.0,119.15,20.0,13.71,0.0,0.0,0.762,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,56.65,0.95,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T17:00:00+00:00,MAITRI,-33.78,990.6,70.0,36.61,286.4,0.0,1.0,BLIZZARD,-21.0,0.0,0.0,0.0,STORM_CUT_OUT,70.32,36.29,10.06,4.64,0.0,0.0,121.31,20.0,13.72,0.0,0.0,0.762,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,58.81,0.95,0.0,1.0,1.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T18:00:00+00:00,MAITRI,-33.82,990.5,69.8,38.2,280.5,0.0,1.0,BLIZZARD,-25.92,0.0,0.0,0.0,STORM_CUT_OUT,70.47,34.09,9.99,8.16,0.0,0.0,122.71,20.0,13.71,0.0,0.0,0.762,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,60.21,0.9,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T19:00:00+00:00,MAITRI,-33.57,991.8,69.4,35.98,272.7,0.0,1.0,BLIZZARD,-30.77,0.0,0.0,0.0,STORM_CUT_OUT,70.12,34.05,9.99,8.16,0.0,0.0,122.32,20.0,13.76,0.0,0.0,0.764,ONLINE,62.5,22.75,0.0,0.0,62.5,0.0,59.82,0.9,0.0,1.0,0.0,BLIZZARD,BLIZZARD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T20:00:00+00:00,MAITRI,-40.33,993.8,70.0,8.12,273.9,0.0,0.038,EXTREME_COLD,-35.22,0.0,0.0,4.38,OPERATING_RAMP,85.67,35.23,12.47,8.16,0.0,0.0,141.53,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,4.38,66.88,0.0,74.65,0.9,0.0,1.45,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T21:00:00+00:00,MAITRI,-39.96,993.2,69.6,8.18,274.8,0.0,0.038,EXTREME_COLD,-38.92,0.0,0.0,4.48,OPERATING_RAMP,85.92,35.17,11.9,3.64,0.0,0.0,136.63,20.0,12.61,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,4.48,66.98,0.0,69.65,0.45,0.0,1.45,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T22:00:00+00:00,MAITRI,-40.14,995.2,70.4,8.17,290.0,0.0,0.038,EXTREME_COLD,-41.5,0.0,0.0,4.47,OPERATING_RAMP,86.19,37.4,9.43,3.64,0.0,0.0,136.66,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,4.47,66.97,0.0,69.69,0.45,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-23T23:00:00+00:00,MAITRI,-39.82,995.8,68.0,8.85,282.4,0.0,0.038,EXTREME_COLD,-42.64,0.0,0.0,5.78,OPERATING_RAMP,86.16,35.14,9.11,2.74,0.0,0.0,133.15,20.0,12.63,0.0,0.0,0.702,ONLINE,62.5,22.75,0.0,5.78,68.28,0.0,64.87,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T00:00:00+00:00,MAITRI,-39.72,994.3,67.7,9.3,292.9,0.0,0.038,EXTREME_COLD,-42.17,0.0,0.0,6.78,OPERATING_RAMP,86.01,35.13,9.11,2.74,0.0,0.0,132.99,20.0,12.65,0.0,0.0,0.703,ONLINE,62.5,22.75,0.0,6.78,69.28,0.0,63.71,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T01:00:00+00:00,MAITRI,-39.3,994.0,68.7,8.89,281.8,0.0,0.038,EXTREME_COLD,-40.19,0.0,0.0,5.87,OPERATING_RAMP,85.37,35.05,9.11,2.74,0.0,0.0,132.27,20.0,12.73,0.0,0.0,0.707,ONLINE,62.5,22.75,0.0,5.87,68.37,0.0,63.9,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T02:00:00+00:00,MAITRI,-39.33,993.3,69.5,9.45,286.5,0.0,0.038,EXTREME_COLD,-36.94,0.0,0.0,7.13,OPERATING_RAMP,85.42,37.26,9.11,2.74,0.0,0.0,134.53,20.0,12.72,0.0,0.0,0.707,ONLINE,62.5,22.75,0.0,7.13,69.63,0.0,64.9,0.2,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T03:00:00+00:00,MAITRI,-39.5,992.9,72.3,9.95,294.8,0.0,0.038,EXTREME_COLD,-32.76,0.0,0.0,8.38,OPERATING_RAMP,85.68,35.09,9.11,2.74,0.0,0.0,132.62,20.0,12.69,0.0,0.0,0.705,ONLINE,62.5,22.75,0.0,8.38,70.88,0.0,61.74,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T04:00:00+00:00,MAITRI,-39.54,993.9,72.9,9.78,292.3,0.0,0.038,EXTREME_COLD,-28.04,0.0,0.0,7.94,OPERATING_RAMP,85.73,35.09,9.11,2.74,0.0,0.0,132.67,20.0,12.68,0.0,0.0,0.705,ONLINE,62.5,22.75,0.0,7.94,70.44,0.0,62.23,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T05:00:00+00:00,MAITRI,-38.98,994.6,73.6,11.08,292.6,0.0,0.038,EXTREME_COLD,-23.12,0.0,0.0,11.74,OPERATING_RAMP,84.89,35.0,9.11,2.74,0.0,0.0,131.74,20.0,12.78,0.0,0.0,0.71,ONLINE,62.5,22.75,0.0,11.74,74.24,0.0,57.5,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T06:00:00+00:00,MAITRI,-39.12,995.5,72.8,10.84,297.8,0.0,0.038,EXTREME_COLD,-18.29,0.0,0.0,10.97,OPERATING_RAMP,83.94,35.02,9.93,7.78,0.0,0.0,136.67,20.0,12.76,0.0,0.0,0.709,ONLINE,62.5,22.75,0.0,10.97,73.47,0.0,63.2,0.85,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T07:00:00+00:00,MAITRI,-38.71,996.1,73.9,10.46,302.0,0.0,0.038,EXTREME_COLD,-13.85,0.0,0.0,9.82,OPERATING_RAMP,83.32,37.15,9.93,7.78,0.0,0.0,138.18,20.0,12.83,0.0,0.0,0.713,ONLINE,62.5,22.75,0.0,9.82,72.32,0.0,65.86,0.85,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T08:00:00+00:00,MAITRI,-39.36,996.1,74.7,10.28,306.3,0.0,0.038,EXTREME_COLD,-10.03,0.0,0.0,9.3,OPERATING_RAMP,84.11,35.06,10.06,4.44,0.0,0.0,133.67,20.0,12.72,0.0,0.0,0.706,ONLINE,62.5,22.75,0.0,9.3,71.8,0.0,61.87,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T09:00:00+00:00,MAITRI,-39.44,995.5,74.6,11.25,299.8,0.0,0.038,EXTREME_COLD,-7.04,0.0,0.0,12.29,OPERATING_RAMP,84.24,35.08,10.06,4.44,0.0,0.0,133.82,20.0,12.7,0.0,0.0,0.706,ONLINE,62.5,22.75,0.0,12.29,74.79,0.0,59.03,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T10:00:00+00:00,MAITRI,-39.54,997.1,75.1,10.68,302.4,0.0,0.038,EXTREME_COLD,-5.07,0.0,0.0,10.46,OPERATING_RAMP,84.38,35.09,10.06,4.44,0.0,0.0,133.97,20.0,12.68,0.0,0.0,0.705,ONLINE,62.5,22.75,0.0,10.46,72.96,0.0,61.01,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T11:00:00+00:00,MAITRI,-39.05,996.8,75.5,10.24,302.9,0.0,0.038,EXTREME_COLD,-4.22,0.0,0.0,9.16,OPERATING_RAMP,83.65,35.01,10.06,4.44,0.0,0.0,133.16,20.0,12.77,0.0,0.0,0.71,ONLINE,62.5,22.75,0.0,9.16,71.66,0.0,61.5,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T12:00:00+00:00,MAITRI,-39.15,998.1,74.8,9.08,311.2,0.0,0.038,EXTREME_COLD,-4.55,0.0,0.0,6.29,OPERATING_RAMP,83.71,37.23,10.12,8.72,0.0,0.0,139.78,20.0,12.75,0.0,0.0,0.708,ONLINE,62.5,22.75,0.0,6.29,68.79,0.0,70.99,1.0,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T13:00:00+00:00,MAITRI,-39.27,997.3,76.3,9.01,315.2,0.0,0.038,EXTREME_COLD,-6.05,0.0,0.0,6.13,OPERATING_RAMP,83.89,35.05,10.12,8.72,0.0,0.0,137.78,20.0,12.73,0.0,0.0,0.707,ONLINE,62.5,22.75,0.0,6.13,68.63,0.0,69.15,1.0,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T14:00:00+00:00,MAITRI,-39.16,998.0,76.3,8.5,309.9,0.0,0.038,EXTREME_COLD,-8.61,0.0,0.0,5.09,OPERATING_RAMP,83.82,35.03,10.06,4.64,0.0,0.0,133.55,20.0,12.75,0.0,0.0,0.708,ONLINE,62.5,22.75,0.0,5.09,67.59,0.0,65.96,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T15:00:00+00:00,MAITRI,-38.58,997.7,75.2,7.36,315.2,0.0,0.038,EXTREME_COLD,-12.1,0.0,0.0,3.17,OPERATING_RAMP,82.95,34.93,10.06,4.64,0.0,0.0,132.58,20.0,12.86,0.0,0.0,0.714,ONLINE,62.5,22.75,0.0,3.17,65.67,0.0,66.91,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T16:00:00+00:00,MAITRI,-38.7,995.2,76.7,7.98,318.5,0.0,0.038,EXTREME_COLD,-16.3,0.0,0.0,4.14,OPERATING_RAMP,83.13,34.95,10.06,4.64,0.0,0.0,132.78,20.0,12.83,0.0,0.0,0.713,ONLINE,62.5,22.75,0.0,4.14,66.64,0.0,66.14,0.95,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T17:00:00+00:00,MAITRI,-38.51,996.4,75.0,8.49,318.4,0.0,0.038,EXTREME_COLD,-20.99,0.0,0.0,5.07,OPERATING_RAMP,82.84,37.11,10.06,4.64,0.0,0.0,134.65,20.0,12.87,0.0,0.0,0.715,ONLINE,62.5,22.75,0.0,5.07,67.57,0.0,67.08,0.95,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T18:00:00+00:00,MAITRI,-38.16,997.6,77.9,8.97,319.5,0.0,0.038,EXTREME_COLD,-25.9,0.0,0.0,6.05,OPERATING_RAMP,82.4,34.85,9.99,8.16,0.0,0.0,135.4,20.0,12.93,0.0,0.0,0.718,ONLINE,62.5,22.75,0.0,6.05,68.55,0.0,66.85,0.9,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T19:00:00+00:00,MAITRI,-38.2,996.7,77.8,9.01,321.6,0.0,0.038,EXTREME_COLD,-30.75,0.0,0.0,6.12,OPERATING_RAMP,82.46,34.86,9.99,8.16,0.0,0.0,135.47,20.0,12.92,0.0,0.0,0.718,ONLINE,62.5,22.75,0.0,6.12,68.62,0.0,66.85,0.9,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T20:00:00+00:00,MAITRI,-38.97,998.6,78.5,10.04,321.6,0.0,0.038,EXTREME_COLD,-35.21,0.0,0.0,8.63,OPERATING_RAMP,83.62,34.99,9.99,8.16,0.0,0.0,136.76,20.0,12.79,0.0,0.0,0.71,ONLINE,62.5,22.75,0.0,8.63,71.13,0.0,65.63,0.9,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T21:00:00+00:00,MAITRI,-39.49,996.7,79.3,10.37,319.5,0.0,0.038,EXTREME_COLD,-38.91,0.0,0.0,9.55,OPERATING_RAMP,85.22,35.09,9.43,3.64,0.0,0.0,133.38,20.0,12.69,0.0,0.0,0.705,ONLINE,62.5,22.75,0.0,9.55,72.05,0.0,61.33,0.45,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T22:00:00+00:00,MAITRI,-39.25,995.5,77.1,9.6,326.9,0.0,0.038,EXTREME_COLD,-41.48,0.0,0.0,7.49,OPERATING_RAMP,84.85,37.24,9.43,3.64,0.0,0.0,135.16,20.0,12.73,0.0,0.0,0.707,ONLINE,62.5,22.75,0.0,7.49,69.99,0.0,65.17,0.45,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-24T23:00:00+00:00,MAITRI,-39.19,995.1,78.1,10.26,332.0,0.0,0.038,EXTREME_COLD,-42.62,0.0,0.0,9.22,OPERATING_RAMP,85.21,35.03,9.11,2.74,0.0,0.0,132.09,20.0,12.75,0.0,0.0,0.708,ONLINE,62.5,22.75,0.0,9.22,71.72,0.0,60.37,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T00:00:00+00:00,MAITRI,-40.06,994.3,78.0,9.56,330.8,0.0,0.038,EXTREME_COLD,-42.15,0.0,0.0,7.39,OPERATING_RAMP,86.51,35.18,9.11,2.74,0.0,0.0,133.54,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,7.39,69.89,0.0,63.65,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T01:00:00+00:00,MAITRI,-40.09,993.4,77.5,8.44,329.1,0.0,0.038,EXTREME_COLD,-40.17,0.0,0.0,4.98,OPERATING_RAMP,86.56,35.19,9.11,2.74,0.0,0.0,133.6,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,4.98,67.48,0.0,66.12,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T02:00:00+00:00,MAITRI,-40.22,993.4,77.1,9.18,336.3,0.0,0.038,EXTREME_COLD,-36.91,0.0,0.0,6.5,OPERATING_RAMP,86.76,37.41,9.11,2.74,0.0,0.0,136.02,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,6.5,69.0,0.0,67.02,0.2,0.0,1.0,1.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T03:00:00+00:00,MAITRI,-40.11,994.8,78.4,8.53,336.9,0.0,0.038,EXTREME_COLD,-32.74,0.0,0.0,5.14,OPERATING_RAMP,86.6,35.19,9.11,2.74,0.0,0.0,133.64,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,5.14,67.64,0.0,66.0,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T04:00:00+00:00,MAITRI,-40.53,993.7,76.2,8.78,340.5,0.0,0.038,EXTREME_COLD,-28.02,0.0,0.0,5.65,OPERATING_RAMP,87.23,35.27,9.11,2.74,0.0,0.0,134.35,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,5.65,68.15,0.0,66.2,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T05:00:00+00:00,MAITRI,-39.98,991.7,76.1,9.4,335.9,0.0,0.038,EXTREME_COLD,-23.09,0.0,0.0,7.02,OPERATING_RAMP,86.4,35.17,9.11,2.74,0.0,0.0,133.42,20.0,12.6,0.0,0.0,0.7,ONLINE,62.5,22.75,0.0,7.02,69.52,0.0,63.9,0.2,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2025-06-25T06:00:00+00:00,MAITRI,-39.92,991.4,75.4,8.1,337.0,0.0,0.038,EXTREME_COLD,-18.27,0.0,0.0,4.36,OPERATING_RAMP,85.13,35.16,9.93,7.78,0.0,0.0,138.0,20.0,12.62,0.0,0.0,0.701,ONLINE,62.5,22.75,0.0,4.36,66.86,0.0,71.14,0.85,0.0,1.0,0.0,EXTREME_COLD,EXTREME_COLD,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
