timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2025-12-16T02:00:00+00:00,BHARATI,-5.68,995.7,74.8,7.01,290.8,245.42,0.496,NORMAL,27.47,8.01,8.01,5.31,OPERATING_RAMP,21.37,31.7,17.22,6.16,0.0,0.0,76.45,20.0,24.0,0.0,0.0,1.0,ONLINE,63.13,22.18,0.0,13.32,76.45,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T03:00:00+00:00,BHARATI,-5.09,996.0,77.1,8.05,297.6,342.65,0.457,NORMAL,32.58,11.04,11.04,8.28,OPERATING_RAMP,20.8,29.5,17.22,6.16,0.0,0.0,73.68,20.0,24.0,0.0,0.0,1.0,ONLINE,54.36,19.72,0.0,19.32,73.68,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T04:00:00+00:00,BHARATI,-5.82,997.1,77.9,8.45,293.4,406.6,0.454,NORMAL,37.18,13.04,13.04,9.64,OPERATING_RAMP,21.51,29.5,17.22,6.16,0.0,0.0,74.39,20.0,24.0,0.0,0.0,1.0,ONLINE,51.71,18.98,0.0,22.68,74.39,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T05:00:00+00:00,BHARATI,-6.0,996.0,77.5,9.22,298.5,469.26,0.435,NORMAL,40.86,14.95,14.95,12.66,OPERATING_RAMP,21.68,29.5,17.22,6.16,0.0,0.0,74.56,20.0,24.0,0.0,0.0,1.0,ONLINE,46.95,17.65,0.0,27.61,74.56,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T06:00:00+00:00,BHARATI,-6.1,993.9,77.4,9.38,294.6,480.08,0.423,NORMAL,43.22,15.28,15.28,13.35,OPERATING_RAMP,20.35,29.5,19.42,9.02,0.0,0.0,78.29,20.0,24.0,0.0,0.0,1.0,ONLINE,49.66,18.4,0.0,28.63,78.29,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T07:00:00+00:00,BHARATI,-6.7,996.1,76.1,8.37,301.4,504.82,0.418,NORMAL,43.95,16.06,16.06,9.37,OPERATING_RAMP,20.94,31.7,19.42,9.02,0.0,0.0,81.08,20.0,24.0,0.0,0.0,1.0,ONLINE,55.64,20.08,0.0,25.44,81.08,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T08:00:00+00:00,BHARATI,-6.24,995.8,77.2,7.03,302.3,502.12,0.396,NORMAL,42.95,15.95,15.95,5.35,OPERATING_RAMP,20.27,29.5,19.76,9.46,0.0,0.0,78.99,20.0,24.0,0.0,0.0,1.0,ONLINE,57.68,20.65,0.0,21.31,78.99,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T09:00:00+00:00,BHARATI,-5.29,994.3,77.7,7.56,307.8,463.41,0.426,NORMAL,40.35,14.74,14.74,6.77,OPERATING_RAMP,19.35,29.5,19.76,9.46,0.0,0.0,78.07,20.0,24.0,0.0,0.0,1.0,ONLINE,56.56,20.34,0.0,21.51,78.07,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T10:00:00+00:00,BHARATI,-5.55,994.5,81.4,7.92,305.1,401.74,0.38,NORMAL,36.5,12.88,12.88,7.87,OPERATING_RAMP,19.6,29.5,23.14,9.46,0.0,0.0,81.7,20.0,24.0,0.0,0.0,1.0,ONLINE,60.95,21.57,0.0,20.75,81.7,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T11:00:00+00:00,BHARATI,-5.76,993.3,81.6,7.55,306.7,364.77,0.191,NORMAL,31.79,11.75,11.75,6.75,OPERATING_RAMP,19.8,29.5,23.14,9.46,0.0,0.0,81.9,20.0,24.0,0.0,0.0,1.0,ONLINE,63.4,22.25,0.0,18.5,81.9,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T12:00:00+00:00,BHARATI,-5.61,994.0,80.8,6.17,309.2,287.12,0.244,NORMAL,26.63,9.32,9.32,3.48,OPERATING_RAMP,19.55,31.7,23.3,9.68,0.0,0.0,84.23,20.0,24.0,0.0,0.0,1.0,ONLINE,71.42,24.5,0.0,12.81,84.23,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T13:00:00+00:00,BHARATI,-5.92,994.5,76.8,7.0,315.7,185.4,0.225,NORMAL,21.38,6.09,6.09,5.3,OPERATING_RAMP,19.85,29.5,19.93,9.68,0.0,0.0,78.96,20.0,24.0,0.0,0.0,1.0,ONLINE,67.57,23.42,0.0,11.39,78.96,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T14:00:00+00:00,BHARATI,-6.14,994.4,74.8,5.94,318.8,113.2,0.211,NORMAL,16.33,3.75,3.75,3.06,OPERATING_RAMP,20.17,29.5,19.76,9.46,0.0,0.0,78.89,20.0,24.0,0.0,0.0,1.0,ONLINE,72.07,24.68,0.0,6.82,78.89,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T15:00:00+00:00,BHARATI,-6.02,993.4,75.2,5.74,319.5,45.37,0.237,NORMAL,11.77,1.51,1.51,2.71,OPERATING_RAMP,20.06,29.5,19.76,9.46,0.0,0.0,78.78,20.0,24.0,0.0,0.0,1.0,ONLINE,74.55,25.37,0.0,4.23,78.78,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T16:00:00+00:00,BHARATI,-6.52,995.5,75.4,7.59,308.4,27.57,0.166,NORMAL,7.94,0.92,0.92,6.86,OPERATING_RAMP,20.54,29.5,19.76,9.46,0.0,0.0,79.26,20.0,24.0,0.0,0.0,1.0,ONLINE,71.47,24.51,0.0,7.79,79.26,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T17:00:00+00:00,BHARATI,-6.16,996.1,77.9,7.47,312.0,1.24,0.2,NORMAL,5.07,0.04,0.04,6.53,OPERATING_RAMP,20.19,31.7,19.76,9.46,0.0,0.0,81.11,20.0,24.0,0.0,0.0,1.0,ONLINE,74.54,25.37,0.0,6.57,81.11,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T18:00:00+00:00,BHARATI,-5.61,996.2,77.6,6.7,319.3,6.79,0.227,NORMAL,3.31,0.23,0.23,4.58,OPERATING_RAMP,19.77,29.5,19.59,9.24,0.0,0.0,78.1,20.0,24.0,0.0,0.0,1.0,ONLINE,73.29,25.02,0.0,4.81,78.1,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T19:00:00+00:00,BHARATI,-4.87,995.6,77.5,7.27,324.6,0.0,0.359,NORMAL,2.78,0.0,0.0,5.98,OPERATING_RAMP,19.05,29.5,19.59,9.24,0.0,0.0,77.38,20.0,24.0,0.0,0.0,1.0,ONLINE,71.4,24.49,0.0,5.98,77.38,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T20:00:00+00:00,BHARATI,-4.9,994.0,76.6,6.94,321.3,5.72,0.417,NORMAL,3.51,0.19,0.19,5.14,OPERATING_RAMP,19.07,29.5,22.97,9.24,0.0,0.0,80.78,20.0,24.0,0.0,0.0,1.0,ONLINE,75.45,25.63,0.0,5.33,80.78,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T21:00:00+00:00,BHARATI,-5.48,995.3,78.2,6.88,328.4,0.0,0.458,NORMAL,5.45,0.0,0.0,4.99,OPERATING_RAMP,20.63,29.5,21.44,7.26,0.0,0.0,78.83,20.0,24.0,0.0,0.0,1.0,ONLINE,73.84,25.18,0.0,4.99,78.83,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T22:00:00+00:00,BHARATI,-5.3,994.5,79.3,7.69,338.7,9.16,0.482,NORMAL,8.5,0.31,0.31,7.16,OPERATING_RAMP,20.45,31.7,18.07,7.26,0.0,0.0,77.48,20.0,24.0,0.0,0.0,1.0,ONLINE,70.01,24.1,0.0,7.47,77.48,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-16T23:00:00+00:00,BHARATI,-6.08,993.7,80.0,6.43,324.0,50.95,0.502,NORMAL,12.45,1.7,1.7,4.01,OPERATING_RAMP,21.77,29.5,17.22,6.16,0.0,0.0,74.65,20.0,24.0,0.0,0.0,1.0,ONLINE,68.94,23.8,0.0,5.71,74.65,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T00:00:00+00:00,BHARATI,-5.9,993.7,79.7,7.9,335.4,102.82,0.463,NORMAL,17.14,3.41,3.41,7.81,OPERATING_RAMP,21.59,29.5,17.22,6.16,0.0,0.0,74.47,20.0,24.0,0.0,0.0,1.0,ONLINE,63.26,22.21,0.0,11.21,74.47,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T01:00:00+00:00,BHARATI,-6.68,993.4,78.7,8.37,335.1,180.76,0.495,NORMAL,22.24,5.96,5.96,9.36,OPERATING_RAMP,22.35,29.5,17.22,6.16,0.0,0.0,75.23,20.0,24.0,0.0,0.0,1.0,ONLINE,59.91,21.27,0.0,15.32,75.23,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T02:00:00+00:00,BHARATI,-6.14,993.2,77.4,7.36,336.3,261.68,0.436,NORMAL,27.5,8.54,8.54,6.23,OPERATING_RAMP,21.82,31.7,17.22,6.16,0.0,0.0,76.9,20.0,24.0,0.0,0.0,1.0,ONLINE,62.14,21.9,0.0,14.76,76.9,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T03:00:00+00:00,BHARATI,-6.57,992.9,79.6,7.18,330.9,374.71,0.325,NORMAL,32.61,12.09,12.09,5.75,OPERATING_RAMP,22.24,29.5,17.22,6.16,0.0,0.0,75.12,20.0,24.0,0.0,0.0,1.0,ONLINE,57.29,20.54,0.0,17.83,75.12,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T04:00:00+00:00,BHARATI,-6.73,992.7,78.4,7.62,337.3,448.9,0.33,NORMAL,37.21,14.37,14.37,6.96,OPERATING_RAMP,22.4,29.5,17.22,6.16,0.0,0.0,75.28,20.0,24.0,0.0,0.0,1.0,ONLINE,53.95,19.6,0.0,21.33,75.28,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T05:00:00+00:00,BHARATI,-6.88,992.7,76.0,9.1,342.1,476.24,0.375,NORMAL,40.89,15.21,15.21,12.15,OPERATING_RAMP,22.55,29.5,17.22,6.16,0.0,0.0,75.43,20.0,24.0,0.0,0.0,1.0,ONLINE,48.07,17.96,0.0,27.36,75.43,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T06:00:00+00:00,BHARATI,-6.46,994.9,75.6,8.79,342.0,537.89,0.328,NORMAL,43.25,17.04,17.04,10.93,OPERATING_RAMP,20.7,29.5,19.42,9.02,0.0,0.0,78.64,20.0,24.0,0.0,0.0,1.0,ONLINE,50.68,18.69,0.0,27.96,78.64,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T07:00:00+00:00,BHARATI,-5.94,994.0,77.5,8.75,348.9,513.4,0.389,NORMAL,43.98,16.27,16.27,10.75,OPERATING_RAMP,20.2,31.7,19.42,9.02,0.0,0.0,80.34,20.0,24.0,0.0,0.0,1.0,ONLINE,53.32,19.43,0.0,27.02,80.34,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T08:00:00+00:00,BHARATI,-5.97,994.0,80.4,10.72,342.9,471.51,0.433,NORMAL,42.98,15.02,15.02,20.19,OPERATING_RAMP,20.01,29.5,19.76,9.46,0.0,0.0,78.73,20.0,24.0,0.0,0.0,1.0,ONLINE,43.52,16.69,0.0,35.21,78.73,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T09:00:00+00:00,BHARATI,-6.24,993.8,78.1,10.23,342.0,498.57,0.301,NORMAL,40.38,15.85,15.85,17.46,OPERATING_RAMP,20.27,29.5,19.76,9.46,0.0,0.0,78.99,20.0,24.0,0.0,0.0,1.0,ONLINE,45.68,17.29,0.0,33.31,78.99,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T10:00:00+00:00,BHARATI,-5.74,995.5,80.0,8.23,347.7,445.84,0.241,NORMAL,36.52,14.23,14.23,8.89,OPERATING_RAMP,19.79,29.5,19.76,9.46,0.0,0.0,78.51,20.0,24.0,0.0,0.0,1.0,ONLINE,55.39,20.01,0.0,23.12,78.51,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T11:00:00+00:00,BHARATI,-5.53,995.7,80.2,7.6,348.9,361.26,0.284,NORMAL,31.82,11.63,11.63,6.89,OPERATING_RAMP,19.58,29.5,19.76,9.46,0.0,0.0,78.3,20.0,24.0,0.0,0.0,1.0,ONLINE,59.78,21.24,0.0,18.52,78.3,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T12:00:00+00:00,BHARATI,-4.85,996.9,81.5,7.96,351.9,290.24,0.274,NORMAL,26.66,9.39,9.39,7.98,OPERATING_RAMP,18.81,31.7,19.93,9.68,0.0,0.0,80.12,20.0,24.0,0.0,0.0,1.0,ONLINE,62.74,22.07,0.0,17.38,80.12,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T13:00:00+00:00,BHARATI,-4.31,996.9,78.9,8.45,350.0,188.34,0.294,NORMAL,21.41,6.15,6.15,9.64,OPERATING_RAMP,18.28,29.5,19.93,9.68,0.0,0.0,77.39,20.0,24.0,0.0,0.0,1.0,ONLINE,61.6,21.75,0.0,15.79,77.39,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T14:00:00+00:00,BHARATI,-4.05,996.4,80.4,8.24,356.6,111.7,0.181,NORMAL,16.36,3.68,3.68,8.91,OPERATING_RAMP,18.13,29.5,19.76,9.46,0.0,0.0,76.85,20.0,24.0,0.0,0.0,1.0,ONLINE,64.26,22.49,0.0,12.59,76.85,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T15:00:00+00:00,BHARATI,-3.98,998.8,79.0,7.64,0.3,52.07,0.252,NORMAL,11.8,1.72,1.72,7.01,OPERATING_RAMP,18.06,29.5,19.76,9.46,0.0,0.0,76.78,20.0,24.0,0.0,0.0,1.0,ONLINE,68.05,23.55,0.0,8.73,76.78,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T16:00:00+00:00,BHARATI,-4.1,997.6,79.8,7.36,358.3,17.04,0.236,NORMAL,7.97,0.57,0.57,6.21,OPERATING_RAMP,18.18,29.5,19.76,9.46,0.0,0.0,76.9,20.0,24.0,0.0,0.0,1.0,ONLINE,70.12,24.13,0.0,6.78,76.9,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T17:00:00+00:00,BHARATI,-4.05,997.6,77.0,7.33,2.3,10.19,0.212,NORMAL,5.1,0.34,0.34,6.13,OPERATING_RAMP,18.13,31.7,19.76,9.46,0.0,0.0,79.05,20.0,24.0,0.0,0.0,1.0,ONLINE,72.58,24.82,0.0,6.47,79.05,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T18:00:00+00:00,BHARATI,-3.94,996.4,76.1,7.58,1.4,7.2,0.206,NORMAL,3.34,0.24,0.24,6.84,OPERATING_RAMP,18.14,29.5,19.59,9.24,0.0,0.0,76.47,20.0,24.0,0.0,0.0,1.0,ONLINE,69.39,23.93,0.0,7.08,76.47,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T19:00:00+00:00,BHARATI,-4.13,995.1,79.2,8.54,6.3,0.0,0.121,NORMAL,2.81,0.0,0.0,9.97,OPERATING_RAMP,18.32,29.5,19.59,9.24,0.0,0.0,76.65,20.0,24.0,0.0,0.0,1.0,ONLINE,66.68,23.17,0.0,9.97,76.65,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T20:00:00+00:00,BHARATI,-3.51,994.2,78.9,8.93,4.2,1.53,0.068,NORMAL,3.54,0.05,0.05,11.48,OPERATING_RAMP,17.71,29.5,19.59,9.24,0.0,0.0,76.04,20.0,24.0,0.0,0.0,1.0,ONLINE,64.5,22.56,0.0,11.54,76.04,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T21:00:00+00:00,BHARATI,-3.14,992.5,78.3,8.96,10.2,0.3,0.12,NORMAL,5.48,0.01,0.01,11.58,OPERATING_RAMP,18.34,29.5,18.07,7.26,0.0,0.0,73.17,20.0,24.0,0.0,0.0,1.0,ONLINE,61.58,21.74,0.0,11.59,73.17,0.0,0.0,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T22:00:00+00:00,BHARATI,-3.48,990.9,77.2,9.62,3.1,23.55,0.135,NORMAL,8.53,0.78,0.78,14.43,OPERATING_RAMP,18.67,31.7,18.07,7.26,0.0,0.0,75.7,20.0,24.0,0.0,0.0,1.0,ONLINE,60.49,21.44,0.0,15.21,75.7,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-17T23:00:00+00:00,BHARATI,-3.97,990.3,78.7,9.81,16.9,58.6,0.2,NORMAL,12.48,1.94,1.94,15.34,OPERATING_RAMP,19.7,29.5,17.22,6.16,0.0,0.0,72.58,20.0,24.0,0.0,0.0,1.0,ONLINE,55.3,19.98,0.0,17.28,72.58,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T00:00:00+00:00,BHARATI,-4.19,991.4,78.0,9.23,17.2,123.57,0.334,NORMAL,17.16,4.06,4.06,12.73,OPERATING_RAMP,19.91,29.5,17.22,6.16,0.0,0.0,72.79,20.0,24.0,0.0,0.0,1.0,ONLINE,56.0,20.18,0.0,16.79,72.79,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T01:00:00+00:00,BHARATI,-4.52,988.5,78.3,9.68,12.1,202.18,0.292,NORMAL,22.26,6.6,6.6,14.71,OPERATING_RAMP,20.24,29.5,17.22,6.16,0.0,0.0,73.12,20.0,24.0,0.0,0.0,1.0,ONLINE,51.81,19.01,0.0,21.31,73.12,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T02:00:00+00:00,BHARATI,-4.96,987.5,78.4,10.83,16.6,275.31,0.313,NORMAL,27.52,8.93,8.93,20.83,OPERATING_RAMP,20.67,31.7,17.22,6.16,0.0,0.0,75.75,20.0,24.0,0.0,0.0,1.0,ONLINE,45.99,17.38,0.0,29.76,75.75,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T03:00:00+00:00,BHARATI,-5.25,986.4,80.0,10.11,17.1,357.54,0.371,NORMAL,32.63,11.5,11.5,16.82,OPERATING_RAMP,20.96,29.5,17.22,6.16,0.0,0.0,73.84,20.0,24.0,0.0,0.0,1.0,ONLINE,45.52,17.25,0.0,28.32,73.84,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T04:00:00+00:00,BHARATI,-4.84,985.6,79.5,10.54,25.2,403.76,0.464,NORMAL,37.23,12.91,12.91,19.16,OPERATING_RAMP,20.55,29.5,17.22,6.16,0.0,0.0,73.43,20.0,24.0,0.0,0.0,1.0,ONLINE,41.36,16.08,0.0,32.07,73.43,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T05:00:00+00:00,BHARATI,-4.73,985.3,79.5,10.71,22.1,455.75,0.478,NORMAL,40.91,14.48,14.48,20.09,OPERATING_RAMP,20.45,29.5,17.22,6.16,0.0,0.0,73.33,20.0,24.0,0.0,0.0,1.0,ONLINE,38.77,15.35,0.0,34.56,73.33,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T06:00:00+00:00,BHARATI,-4.55,985.7,81.5,11.47,26.7,467.19,0.47,NORMAL,43.28,14.81,14.81,24.81,OPERATING_RAMP,18.84,29.5,19.42,9.02,0.0,0.0,76.78,20.0,24.0,0.0,0.0,1.0,ONLINE,37.16,14.91,0.0,39.62,76.78,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T07:00:00+00:00,BHARATI,-4.89,986.9,80.4,10.61,17.9,496.67,0.453,NORMAL,44.01,15.71,15.71,19.51,OPERATING_RAMP,19.18,31.7,19.42,9.02,0.0,0.0,79.32,20.0,24.0,0.0,0.0,1.0,ONLINE,44.09,16.85,0.0,35.23,79.32,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T08:00:00+00:00,BHARATI,-4.8,988.4,79.1,10.24,27.0,506.72,0.389,NORMAL,43.0,16.01,16.01,17.52,OPERATING_RAMP,18.87,29.5,19.76,9.46,0.0,0.0,77.59,20.0,24.0,0.0,0.0,1.0,ONLINE,44.06,16.84,0.0,33.53,77.59,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T09:00:00+00:00,BHARATI,-4.84,989.5,78.7,10.57,31.4,451.75,0.409,NORMAL,40.4,14.36,14.36,19.28,OPERATING_RAMP,18.9,29.5,19.76,9.46,0.0,0.0,77.62,20.0,24.0,0.0,0.0,1.0,ONLINE,43.97,16.81,0.0,33.65,77.62,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T10:00:00+00:00,BHARATI,-4.4,990.9,79.6,9.31,29.0,405.85,0.402,NORMAL,36.55,12.95,12.95,13.04,OPERATING_RAMP,18.48,29.5,23.14,9.46,0.0,0.0,80.58,20.0,24.0,0.0,0.0,1.0,ONLINE,54.59,19.79,0.0,25.99,80.58,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
2025-12-18T11:00:00+00:00,BHARATI,-3.72,993.3,80.3,9.71,38.5,366.93,0.347,NORMAL,31.84,11.73,11.73,14.88,OPERATING_RAMP,17.81,29.5,23.14,9.46,0.0,0.0,79.91,20.0,24.0,0.0,0.0,1.0,ONLINE,53.3,19.43,0.0,26.61,79.91,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,142
